"timestamp","system_time","lat","lon","speed","bearing","provider"
"1531431521000","1531431521084","42.99907767","-78.82238444","16.990002","0.5","gps"
"1531431522000","1531431522079","42.9992313","-78.82238187","16.88001","0.8","gps"
"1531431523000","1531431523068","42.99938373","-78.82237582","16.68","1.1","gps"
"1531431524000","1531431524073","42.99953465","-78.82237224","16.64001","0.7","gps"
"1531431525000","1531431525072","42.99968233","-78.82237232","16.540003","0.5","gps"
"1531431526000","1531431526072","42.99982778","-78.82236669","16.31","0.5","gps"
"1531431527000","1531431527074","42.99997333","-78.82236158","16.100004","0.4","gps"
"1531431528000","1531431528069","43.00011787","-78.8223607","15.92","0.4","gps"
"1531431529000","1531431529079","43.00026072","-78.82236046","15.71","0.5","gps"
"1531431530000","1531431530085","43.00040331","-78.82236273","15.800003","0.5","gps"
"1531431531000","1531431531074","43.0005462","-78.82235911","15.870079","0.1","gps"
"1531431532000","1531431532074","43.00069084","-78.82235558","15.88","0.2","gps"
"1531431533000","1531431533074","43.00083366","-78.82235612","15.91005","0.4","gps"
"1531431534000","1531431534077","43.00097702","-78.82235564","16.230001","0.8","gps"
"1531431535000","1531431535080","43.00112164","-78.82235153","16.550001","1.0","gps"
"1531431536000","1531431536074","43.00127388","-78.82234902","16.680002","0.9","gps"
"1531431537000","1531431537074","43.00141971","-78.822347","16.530077","0.8","gps"
"1531431538000","1531431538075","43.00156592","-78.82234332","16.36005","0.3","gps"
"1531431539000","1531431539079","43.00171336","-78.82234078","16.330011","0.1","gps"
"1531431540000","1531431540078","43.00186441","-78.82234064","16.600027","0.1","gps"
"1531431541000","1531431541076","43.00201776","-78.82234029","16.830027","0.2","gps"
"1531431542000","1531431542067","43.00217208","-78.82234034","16.970024","0.2","gps"
"1531431543000","1531431543068","43.00232317","-78.82233989","16.970001","0.9","gps"
"1531431544000","1531431544074","43.00247546","-78.82234378","16.960001","0.7","gps"
"1531431545000","1531431545074","43.00263477","-78.82234253","17.220026","0.5","gps"
"1531431546000","1531431546076","43.00279573","-78.82234276","17.530012","359.8","gps"
"1531431547000","1531431547076","43.00295232","-78.82234752","17.880001","359.0","gps"
"1531431548000","1531431548074","43.00311629","-78.82235166","18.20007","359.1","gps"
"1531431549000","1531431549082","43.00328426","-78.82235529","18.540068","359.4","gps"
"1531431550000","1531431550079","43.00345458","-78.82235441","18.840023","0.0","gps"
"1531431551000","1531431551074","43.003629","-78.82234921","19.070002","0.3","gps"
"1531431552000","1531431552072","43.00380497","-78.82234508","19.300001","0.3","gps"
"1531431553000","1531431553078","43.00397906","-78.82234236","19.241495","0.3","gps"
"1531431554000","1531431554076","43.00415691","-78.82234971","19.950361","358.5","gps"
"1531431555000","1531431555066","43.00433654","-78.82235278","20.010302","358.8","gps"
"1531431556000","1531431556071","43.00450842","-78.82234733","19.360506","1.1","gps"
"1531431557000","1531431557070","43.00468922","-78.82234402","19.620207","0.4","gps"
"1531431558000","1531431558071","43.00486742","-78.82232519","20.051954","3.3","gps"
"1531431559000","1531431559072","43.0050373","-78.82233739","19.51031","0.5","gps"
"1531431560000","1531431560063","43.00520921","-78.82234058","19.280094","0.4","gps"
"1531431561000","1531431561078","43.00538191","-78.8223329","19.130167","0.7","gps"
"1531431562000","1531431562075","43.00555349","-78.82233232","18.94","0.8","gps"
"1531431563000","1531431563077","43.00572216","-78.82233334","18.490002","0.5","gps"
"1531431564000","1531431564076","43.00588228","-78.82233262","17.85007","0.3","gps"
"1531431565000","1531431565068","43.0060288","-78.82233387","17.090145","0.6","gps"
"1531431566000","1531431566071","43.00616999","-78.82233196","16.410027","0.8","gps"
"1531431567000","1531431567074","43.00631072","-78.82233084","15.9300785","0.6","gps"
"1531431568000","1531431568071","43.00644567","-78.82233","15.1700535","359.8","gps"
"1531431569000","1531431569075","43.00657219","-78.82233243","14.180127","358.2","gps"
"1531431570000","1531431570078","43.00668986","-78.82233514","13.350094","358.1","gps"
"1531431571000","1531431571075","43.00680204","-78.82233357","12.370065","358.7","gps"
"1531431572000","1531431572074","43.00689632","-78.82233362","10.900004","358.5","gps"
"1531431573000","1531431573075","43.00697558","-78.82233628","9.090006","358.5","gps"
"1531431574000","1531431574078","43.00704053","-78.82233733","7.270062","358.4","gps"
"1531431575000","1531431575083","43.00709108","-78.82233561","6.020008","358.5","gps"
"1531431576000","1531431576070","43.00712805","-78.82233597","4.450101","358.3","gps"
"1531431577000","1531431577069","43.00715535","-78.82233682","3.07","0.1","gps"
"1531431578000","1531431578076","43.00717804","-78.82233463","2.4600203","1.0","gps"
"1531431579000","1531431579077","43.0071933","-78.82233313","1.7604545","1.0","gps"
"1531431580000","1531431580076","43.00721437","-78.82233456","2.3200862","359.9","gps"
"1531431581000","1531431581073","43.0072494","-78.82233066","3.86","1.0","gps"
"1531431582000","1531431582071","43.00729287","-78.82232823","5.29","1.9","gps"
"1531431583000","1531431583079","43.0073341","-78.82232803","4.6600966","358.2","gps"
"1531431584000","1531431584079","43.00735736","-78.82236399","3.4605203","319.7","gps"
"1531431585000","1531431585064","43.00735635","-78.82241156","3.380725","270.9","gps"
"1531431586000","1531431586070","43.0073293","-78.82245282","4.22058","225.2","gps"
"1531431587000","1531431587074","43.00727513","-78.82246763","5.7422295","188.4","gps"
"1531431588000","1531431588076","43.00720799","-78.82247348","7.24","181.4","gps"
"1531431589000","1531431589071","43.00712394","-78.82247268","8.95","177.7","gps"
"1531431590000","1531431590072","43.00702434","-78.82246612","10.62","177.1","gps"
"1531431591000","1531431591074","43.00691591","-78.82245997","12.16","176.8","gps"
"1531431592000","1531431592073","43.00679192","-78.82245462","13.500014","177.2","gps"
"1531431593000","1531431593079","43.00665667","-78.82245113","14.770055","178.0","gps"
"1531431594000","1531431594077","43.00651544","-78.82245404","15.27003","179.5","gps"
"1531431595000","1531431595070","43.00637912","-78.82245416","15.070053","179.7","gps"
"1531431596000","1531431596074","43.00624531","-78.8224534","14.850054","179.8","gps"
"1531431597000","1531431597074","43.00611301","-78.82245348","14.46","180.0","gps"
"1531431598000","1531431598073","43.00599016","-78.82245047","13.810059","179.5","gps"
"1531431599000","1531431599077","43.00587424","-78.82245371","12.8504715","179.5","gps"
"1531431600000","1531431600077","43.0057743","-78.82245657","11.380111","179.8","gps"
"1531431601000","1531431601075","43.00568973","-78.82245862","9.57","179.9","gps"
"1531431602000","1531431602073","43.00562595","-78.82245632","7.38","179.8","gps"
"1531431603000","1531431603075","43.00558452","-78.82245412","4.95001","179.8","gps"
"1531431604000","1531431604076","43.00556272","-78.82245421","2.7200184","179.7","gps"
"1531431605000","1531431605077","43.00555407","-78.82245075","1.0604244","179.7","gps"
"1531431608000","1531431608066","43.0055579","-78.82246378","0.0","0.0","gps"
"1531431616000","1531431616073","43.0055558","-78.82245183","0.0","0.0","gps"
"1531431635000","1531431635080","43.00554055","-78.82244765","1.82","180.6","gps"
"1531431636000","1531431636076","43.00550317","-78.82244794","3.9901128","180.9","gps"
"1531431637000","1531431637072","43.00544603","-78.82245075","6.20029","181.3","gps"
"1531431638000","1531431638074","43.0053704","-78.82245424","8.010025","181.3","gps"
"1531431639000","1531431639078","43.00528482","-78.82245497","9.450021","180.6","gps"
"1531431640000","1531431640080","43.00518798","-78.82245506","10.700005","180.3","gps"
"1531431641000","1531431641076","43.00508045","-78.8224551","11.790424","180.2","gps"
"1531431642000","1531431642073","43.00496178","-78.82245868","13.03","180.5","gps"
"1531431643000","1531431643086","43.00483291","-78.82245796","14.280031","180.6","gps"
"1531431644000","1531431644080","43.00469494","-78.82245703","15.330004","180.4","gps"
"1531431645000","1531431645074","43.00454957","-78.82245379","16.210001","180.5","gps"
"1531431646000","1531431646077","43.00439423","-78.82245824","17.192795","180.6","gps"
"1531431647000","1531431647077","43.00423945","-78.82246929","17.12","181.9","gps"
"1531431648000","1531431648066","43.00407134","-78.82246672","18.06339","179.7","gps"
"1531431649000","1531431649068","43.00390478","-78.82246376","18.240135","179.8","gps"
"1531431650000","1531431650070","43.00375297","-78.82247048","17.540073","180.7","gps"
"1531431651000","1531431651061","43.00359926","-78.82246765","17.310045","181.0","gps"
"1531431652000","1531431652068","43.00344526","-78.82246808","16.980145","181.8","gps"
"1531431653000","1531431653068","43.00330054","-78.82247765","16.200027","182.3","gps"
"1531431654000","1531431654073","43.00316659","-78.82248561","15.060031","182.6","gps"
"1531431655000","1531431655094","43.00304299","-78.82249645","13.800091","182.9","gps"
"1531431656000","1531431656070","43.00292583","-78.82250588","13.010035","182.6","gps"
"1531431657000","1531431657067","43.00281653","-78.82251324","12.220065","182.1","gps"
"1531431658000","1531431658067","43.00271826","-78.82251741","11.200018","181.7","gps"
"1531431659000","1531431659070","43.002629","-78.8225221","10.04008","181.5","gps"
"1531431660000","1531431660073","43.00255294","-78.82252522","8.420024","181.4","gps"
"1531431661000","1531431661072","43.00249657","-78.82253095","6.6300077","181.1","gps"
"1531431662000","1531431662078","43.00245477","-78.82253335","5.070158","180.2","gps"
"1531431663000","1531431663072","43.00242153","-78.82253791","3.77","180.8","gps"
"1531431664000","1531431664069","43.00239877","-78.82254235","2.3700843","179.6","gps"
"1531431665000","1531431665067","43.00238403","-78.82254682","1.5005332","179.5","gps"
"1531431669000","1531431669070","43.00239757","-78.82254108","0.0","0.0","gps"
"1531431673000","1531431673071","43.00240796","-78.82254202","0.0","0.0","gps"
"1531431703000","1531431703073","43.00238822","-78.82254605","0.84","179.6","gps"
"1531431704000","1531431704074","43.00236129","-78.82254812","2.530316","180.5","gps"
"1531431705000","1531431705079","43.00231523","-78.82255302","4.69","180.4","gps"
"1531431706000","1531431706080","43.00225376","-78.82255397","6.46","180.1","gps"
"1531431707000","1531431707077","43.00217793","-78.82255471","8.02","180.3","gps"
"1531431708000","1531431708076","43.00209613","-78.82255216","8.88","180.2","gps"
"1531431709000","1531431709081","43.00201294","-78.82255465","9.150022","180.6","gps"
"1531431710000","1531431710081","43.00193018","-78.82255645","9.05","180.6","gps"
"1531431711000","1531431711075","43.0018508","-78.82255625","8.820005","180.5","gps"
"1531431712000","1531431712074","43.00177403","-78.82255647","8.580093","180.3","gps"
"1531431713000","1531431713080","43.0016961","-78.82255916","8.360005","180.3","gps"
"1531431714000","1531431714083","43.00161581","-78.82255874","8.810006","179.6","gps"
"1531431715000","1531431715073","43.001524","-78.82255124","9.630047","179.4","gps"
"1531431716000","1531431716074","43.00142733","-78.82255089","10.520043","179.3","gps"
"1531431717000","1531431717071","43.00132363","-78.82254932","11.430215","178.9","gps"
"1531431718000","1531431718073","43.00121078","-78.82254344","12.260004","178.8","gps"
"1531431719000","1531431719077","43.00109807","-78.82254017","12.56","178.6","gps"
"1531431720000","1531431720073","43.00098182","-78.82253948","12.790005","178.8","gps"
"1531431721000","1531431721074","43.0008628","-78.82253973","12.97","179.1","gps"
"1531431722000","1531431722074","43.00074888","-78.82253741","12.760005","179.7","gps"
"1531431723000","1531431723065","43.0006318","-78.82253518","13.090004","180.0","gps"
"1531431724000","1531431724065","43.00050627","-78.82253612","13.740014","180.3","gps"
"1531431725000","1531431725076","43.00037684","-78.82253775","14.400003","180.8","gps"
"1531431726000","1531431726077","43.00024128","-78.82253901","14.870084","180.9","gps"
"1531431727000","1531431727073","43.00010623","-78.8225417","15.140003","180.8","gps"
"1531431728000","1531431728074","42.99996839","-78.82254314","15.470004","180.6","gps"
"1531431729000","1531431729079","42.99982659","-78.82254144","15.870012","180.7","gps"
"1531431730000","1531431730078","42.99967947","-78.82254516","16.33011","180.7","gps"
"1531431731000","1531431731074","42.99952695","-78.8225428","16.860003","180.8","gps"
"1531431732000","1531431732074","42.99936958","-78.82254406","17.400011","180.9","gps"
"1531431733000","1531431733075","42.99921217","-78.82254961","17.530025","180.9","gps"
"1531431734000","1531431734076","42.99905533","-78.8225538","17.46","180.7","gps"
"1531431735000","1531431735069","42.99889395","-78.82255632","17.750002","180.6","gps"
"1531431736000","1531431736071","42.99873181","-78.82255973","18.050024","180.5","gps"
"1531431737000","1531431737075","42.99856516","-78.82255871","18.350012","180.3","gps"
"1531431738000","1531431738076","42.99839816","-78.82255884","18.720001","180.4","gps"
"1531431739000","1531431739073","42.99822539","-78.82256297","19.060022","180.7","gps"
"1531431740000","1531431740074","42.99804943","-78.82256567","19.330065","180.9","gps"
"1531431741000","1531431741075","42.99787536","-78.82257099","19.230127","180.9","gps"
"1531431742000","1531431742075","42.99770241","-78.82257289","19.11","180.9","gps"
"1531431743000","1531431743073","42.99752641","-78.82257431","19.21001","180.9","gps"
"1531431744000","1531431744082","42.99735316","-78.82257691","19.380093","180.9","gps"
"1531431745000","1531431745078","42.99717652","-78.82258374","19.510208","180.9","gps"
"1531431746000","1531431746071","42.99700216","-78.8225886","19.80009","180.7","gps"
"1531431747000","1531431747072","42.99682265","-78.82259491","20.060062","180.8","gps"
"1531431748000","1531431748074","42.9966394","-78.82260076","20.03004","180.8","gps"
"1531431749000","1531431749062","42.99646066","-78.8226069","19.830002","180.7","gps"
"1531431750000","1531431750066","42.99628381","-78.82260832","19.98","180.8","gps"
"1531431751000","1531431751067","42.99610292","-78.82261026","20.210001","180.4","gps"
"1531431752000","1531431752074","42.99591598","-78.82261263","20.28","180.5","gps"
"1531431753000","1531431753074","42.9957348","-78.82261427","20.25001","180.7","gps"
"1531431754000","1531431754072","42.99555114","-78.82261855","20.480001","180.7","gps"
"1531431755000","1531431755071","42.99536531","-78.82262069","20.54001","180.8","gps"
"1531431756000","1531431756078","42.9951814","-78.82262404","20.270023","180.9","gps"
"1531431757000","1531431757067","42.99499939","-78.82262543","19.970089","180.8","gps"
"1531431758000","1531431758062","42.99482141","-78.82262934","19.680002","180.9","gps"
"1531431759000","1531431759067","42.99464567","-78.82262604","19.58004","180.6","gps"
"1531431760000","1531431760081","42.99446872","-78.82263071","19.500126","180.6","gps"
"1531431761000","1531431761073","42.99429909","-78.82263202","19.180065","180.7","gps"
"1531431762000","1531431762063","42.9941307","-78.82263508","18.87017","180.7","gps"
"1531431763000","1531431763065","42.99396337","-78.82263918","18.580042","181.0","gps"
"1531431764000","1531431764064","42.99380136","-78.82263816","18.260069","180.4","gps"
"1531431765000","1531431765068","42.99364089","-78.82264019","17.960136","180.4","gps"
"1531431766000","1531431766077","42.99347754","-78.82264164","18.000011","180.6","gps"
"1531431767000","1531431767078","42.99331371","-78.82264518","18.080135","180.6","gps"
"1531431768000","1531431768078","42.99315543","-78.82264584","17.75014","180.6","gps"
"1531431769000","1531431769074","42.9929997","-78.82264917","17.280025","180.7","gps"
"1531431770000","1531431770074","42.99284781","-78.82265518","16.80001","181.2","gps"
"1531431771000","1531431771074","42.99270494","-78.82265706","16.32","181.7","gps"
"1531431772000","1531431772076","42.99255863","-78.8226672","16.210026","182.4","gps"
"1531431773000","1531431773074","42.99241214","-78.82267682","16.440027","182.6","gps"
"1531431774000","1531431774077","42.99226061","-78.82268356","16.580193","182.3","gps"
"1531431775000","1531431775075","42.99211151","-78.82268957","16.670109","181.7","gps"
"1531431776000","1531431776068","42.99195904","-78.8226942","17.24029","181.3","gps"
"1531431777000","1531431777070","42.99180056","-78.82269837","17.61023","181.1","gps"
"1531431778000","1531431778070","42.99164175","-78.8226981","17.490183","180.9","gps"
"1531431779000","1531431779072","42.99148483","-78.82270122","17.30001","180.3","gps"
"1531431780000","1531431780080","42.99132964","-78.82270427","17.170073","180.2","gps"
"1531431781000","1531431781069","42.99117599","-78.82270615","17.110046","180.4","gps"
"1531431782000","1531431782073","42.99102275","-78.82270611","17.260002","180.8","gps"
"1531431783000","1531431783073","42.99086744","-78.82270875","17.400024","180.9","gps"
"1531431784000","1531431784066","42.99071151","-78.82271047","17.51","180.7","gps"
"1531431785000","1531431785068","42.99055152","-78.82271325","17.650045","180.8","gps"
"1531431786000","1531431786073","42.99039189","-78.82271955","17.880043","180.7","gps"
"1531431787000","1531431787075","42.99022747","-78.82272216","18.120045","180.3","gps"
"1531431788000","1531431788075","42.99005951","-78.82272568","18.280045","180.2","gps"
"1531431789000","1531431789081","42.98989166","-78.82272659","18.2601","180.6","gps"
"1531431790000","1531431790078","42.9897262","-78.82273079","18.180044","181.0","gps"
"1531431791000","1531431791075","42.9895656","-78.82273668","17.950026","181.4","gps"
"1531431792000","1531431792067","42.98940865","-78.82274388","17.59","181.4","gps"
"1531431793000","1531431793061","42.98925913","-78.82275109","16.760048","181.5","gps"
"1531431794000","1531431794065","42.98911557","-78.82275661","16.080029","181.4","gps"
"1531431795000","1531431795070","42.98898161","-78.82276307","14.870054","181.6","gps"
"1531431796000","1531431796074","42.98886149","-78.82276856","13.590034","181.9","gps"
"1531431797000","1531431797072","42.9887474","-78.82277527","12.760141","181.5","gps"
"1531431798000","1531431798075","42.98864986","-78.82278236","11.180018","181.3","gps"
"1531431799000","1531431799084","42.98856838","-78.8227867","9.100006","181.3","gps"
"1531431800000","1531431800085","42.98851106","-78.82279131","6.6800075","180.9","gps"
"1531431801000","1531431801075","42.98846672","-78.82279417","4.98001","181.4","gps"
"1531431802000","1531431802072","42.98844166","-78.82279533","3.130016","182.7","gps"
"1531431803000","1531431803073","42.98843192","-78.82279818","1.18","182.7","gps"
"1531431810000","1531431810074","42.98843379","-78.82281144","0.0","0.0","gps"
"1531431822000","1531431822074","42.9883981","-78.82281311","2.9300683","182.3","gps"
"1531431823000","1531431823071","42.98835631","-78.82281107","4.68","181.4","gps"
"1531431824000","1531431824072","42.98829957","-78.82281035","6.140033","181.2","gps"
"1531431825000","1531431825073","42.98823115","-78.82281377","7.430027","181.2","gps"
"1531431826000","1531431826077","42.98815219","-78.82281169","8.500006","181.4","gps"
"1531431827000","1531431827078","42.98806396","-78.82281156","9.550048","181.4","gps"
"1531431828000","1531431828077","42.98796685","-78.8228111","10.500019","181.6","gps"
"1531431829000","1531431829074","42.98786298","-78.82281638","11.490005","181.7","gps"
"1531431830000","1531431830073","42.98775075","-78.82281808","12.480015","181.4","gps"
"1531431831000","1531431831073","42.98762998","-78.82282226","13.290015","182.0","gps"
"1531431832000","1531431832072","42.9875052","-78.82282943","13.900003","181.8","gps"
"1531431833000","1531431833073","42.98737621","-78.82283424","14.44003","181.5","gps"
"1531431834000","1531431834073","42.98723943","-78.82283409","15.00003","181.4","gps"
"1531431835000","1531431835075","42.98710362","-78.82283551","15.310004","181.6","gps"
"1531431836000","1531431836067","42.98696714","-78.82284068","15.140003","181.6","gps"
"1531431837000","1531431837062","42.98683167","-78.82284301","15.100014","181.4","gps"
"1531431838000","1531431838069","42.98669238","-78.82284783","15.520029","181.9","gps"
"1531431839000","1531431839069","42.98654906","-78.82284988","15.98","181.5","gps"
"1531431840000","1531431840071","42.986401","-78.82285616","16.430004","181.4","gps"
"1531431841000","1531431841075","42.98624917","-78.82286287","16.85","181.5","gps"
"1531431842000","1531431842078","42.98609276","-78.82286797","17.270004","181.4","gps"
"1531431843000","1531431843070","42.98593203","-78.82286894","17.61","181.2","gps"
"1531431844000","1531431844065","42.98577143","-78.82287431","17.790071","181.5","gps"
"1531431845000","1531431845070","42.98560923","-78.82288115","17.78","181.2","gps"
"1531431846000","1531431846068","42.98544808","-78.82288229","17.930012","180.5","gps"
"1531431847000","1531431847072","42.98528421","-78.82288022","18.080002","179.5","gps"
"1531431848000","1531431848070","42.98512059","-78.82287761","18.21","179.1","gps"
"1531431849000","1531431849066","42.98495351","-78.82287709","18.3601","179.2","gps"
"1531431850000","1531431850069","42.98478597","-78.82287257","18.54","180.0","gps"
"1531431851000","1531431851071","42.98461759","-78.82287703","18.800041","180.9","gps"
"1531431852000","1531431852075","42.98444518","-78.82288366","19.04","181.5","gps"
"1531431853000","1531431853073","42.98427313","-78.82288793","18.88","181.9","gps"
"1531431854000","1531431854066","42.98410655","-78.82289486","18.670067","181.8","gps"
"1531431855000","1531431855060","42.98393798","-78.82289726","18.600012","181.5","gps"
"1531431856000","1531431856059","42.98377163","-78.82290348","18.650042","181.2","gps"
"1531431857000","1531431857066","42.98360385","-78.82290687","18.640171","181.3","gps"
"1531431858000","1531431858072","42.9834393","-78.82291092","18.63","181.4","gps"
"1531431859000","1531431859075","42.98327356","-78.82291691","18.600012","181.7","gps"
"1531431860000","1531431860072","42.9831112","-78.82292323","18.400043","182.0","gps"
"1531431861000","1531431861075","42.98294781","-78.82293375","18.100002","182.3","gps"
"1531431862000","1531431862077","42.98278599","-78.82294461","17.860003","182.4","gps"
"1531431863000","1531431863073","42.98262853","-78.82295217","17.420012","182.2","gps"
"1531431864000","1531431864072","42.98247755","-78.82294517","16.710026","178.7","gps"
"1531431865000","1531431865065","42.98233096","-78.82293061","16.370028","176.6","gps"
"1531431866000","1531431866061","42.9821881","-78.82291674","15.960004","176.6","gps"
"1531431867000","1531431867068","42.98205239","-78.8229036","15.30003","176.8","gps"
"1531431868000","1531431868070","42.98192256","-78.82289572","14.630031","178.2","gps"
"1531431869000","1531431869071","42.98179814","-78.82289735","13.590015","179.6","gps"
"1531431870000","1531431870076","42.98168681","-78.82290112","12.280016","180.5","gps"
"1531431871000","1531431871073","42.98158891","-78.82290149","11.27","181.1","gps"
"1531431872000","1531431872073","42.98149459","-78.82290634","10.520005","181.4","gps"
"1531431873000","1531431873065","42.9814133","-78.82290999","9.210006","181.5","gps"
"1531431874000","1531431874062","42.98134593","-78.82291389","7.7900257","181.9","gps"
"1531431875000","1531431875070","42.98129194","-78.82291612","6.25","181.9","gps"
"1531431876000","1531431876074","42.98125461","-78.82291658","4.570011","181.4","gps"
"1531431877000","1531431877065","42.98123117","-78.82292199","2.94","181.0","gps"
"1531431878000","1531431878071","42.98121985","-78.82292381","1.41","181.0","gps"
"1531431881000","1531431881060","42.98122546","-78.82290786","0.0","0.0","gps"
"1531431887000","1531431887075","42.98121565","-78.82290729","0.0","0.0","gps"
"1531431955000","1531431955071","42.98119354","-78.82291753","1.3009611","182.5","gps"
"1531431956000","1531431956061","42.9811644","-78.82291785","3.1600158","182.2","gps"
"1531431957000","1531431957063","42.98111629","-78.82292133","5.12","182.5","gps"
"1531431958000","1531431958066","42.98105996","-78.82292541","6.38","182.9","gps"
"1531431959000","1531431959072","42.98099608","-78.82293103","6.9800286","183.4","gps"
"1531431960000","1531431960077","42.98094433","-78.82292657","5.960411","174.9","gps"
"1531431961000","1531431961075","42.98091615","-78.82288262","4.5103993","130.2","gps"
"1531431962000","1531431962078","42.98092526","-78.8228318","4.111472","79.0","gps"
"1531431963000","1531431963081","42.98094947","-78.82280145","3.3543105","43.0","gps"
"1531431964000","1531431964079","42.98098337","-78.82279389","3.27","8.5","gps"
"1531431965000","1531431965079","42.98102532","-78.8227926","4.6700964","1.8","gps"
"1531431966000","1531431966076","42.98108824","-78.82278345","6.7700667","2.6","gps"
"1531431967000","1531431967077","42.98116768","-78.82277584","8.590373","2.6","gps"
"1531431968000","1531431968079","42.9812637","-78.82276457","10.441383","2.3","gps"
"1531431969000","1531431969084","42.98137458","-78.8227525","11.950067","3.4","gps"
"1531431970000","1531431970084","42.98149002","-78.82273736","12.840877","4.6","gps"
"1531431971000","1531431971078","42.98162805","-78.82273147","14.730054","2.1","gps"
"1531431972000","1531431972071","42.98177201","-78.82272476","15.920012","1.3","gps"
"1531431973000","1531431973070","42.98192765","-78.82272119","17.080574","0.7","gps"
"1531431974000","1531431974068","42.98209047","-78.82271225","17.890001","1.5","gps"
"1531431975000","1531431975064","42.98226314","-78.82271201","18.610003","1.1","gps"
"1531431976000","1531431976065","42.98243392","-78.82271073","18.93","0.5","gps"
"1531431977000","1531431977072","42.98260397","-78.82270822","18.890066","0.5","gps"
"1531431978000","1531431978071","42.98277253","-78.82270806","18.950003","0.2","gps"
"1531431979000","1531431979072","42.98294655","-78.82270754","19.2","0.2","gps"
"1531431980000","1531431980072","42.98311687","-78.82270579","19.37004","0.5","gps"
"1531431981000","1531431981070","42.98329147","-78.82270392","19.160942","0.9","gps"
"1531431982000","1531431982070","42.983464","-78.82269898","19.040096","1.0","gps"
"1531431983000","1531431983071","42.98363793","-78.82269293","19.20004","1.2","gps"
"1531431984000","1531431984071","42.9838109","-78.82268424","19.31","1.7","gps"
"1531431985000","1531431985070","42.98398629","-78.8226779","19.29001","1.7","gps"
"1531431986000","1531431986070","42.9841598","-78.82267305","19.260002","1.6","gps"
"1531431987000","1531431987065","42.98433403","-78.8226674","19.190002","1.5","gps"
"1531431988000","1531431988055","42.98450719","-78.82266011","19.11001","1.6","gps"
"1531431989000","1531431989063","42.98467906","-78.82265482","19.100023","1.5","gps"
"1531431990000","1531431990075","42.98485489","-78.82265041","19.520092","0.6","gps"
"1531431991000","1531431991080","42.98502835","-78.82264667","19.330507","0.6","gps"
"1531431992000","1531431992075","42.98519566","-78.82263597","18.69","1.4","gps"
"1531431993000","1531431993069","42.98536182","-78.82263198","18.490097","1.4","gps"
"1531431994000","1531431994070","42.98552279","-78.82262594","17.87","1.4","gps"
"1531431995000","1531431995071","42.98567223","-78.82261877","16.820026","1.4","gps"
"1531431996000","1531431996071","42.98581779","-78.82261435","16.250011","1.3","gps"
"1531431997000","1531431997072","42.98595326","-78.82260611","15.470029","1.7","gps"
"1531431998000","1531431998076","42.98607811","-78.8226002","14.000004","2.0","gps"
"1531431999000","1531431999076","42.98617916","-78.82259727","12.28","1.9","gps"
"1531432000000","1531432000070","42.98627399","-78.82259283","10.560005","1.7","gps"
"1531432001000","1531432001069","42.98635197","-78.82258804","8.730206","1.5","gps"
"1531432002000","1531432002070","42.98640286","-78.82258523","6.340197","1.5","gps"
"1531432003000","1531432003070","42.98643545","-78.82258528","3.9800127","1.9","gps"
"1531432004000","1531432004076","42.98644688","-78.82258381","1.780028","1.6","gps"
"1531432005000","1531432005074","42.9864589","-78.82258022","1.34","1.7","gps"
"1531432006000","1531432006075","42.98647546","-78.82257956","1.9166899","1.1","gps"
"1531432007000","1531432007075","42.98651153","-78.82257776","3.9","1.8","gps"
"1531432008000","1531432008071","42.98656691","-78.8225756","5.88","1.2","gps"
"1531432009000","1531432009071","42.98663572","-78.82257405","7.510027","1.4","gps"
"1531432010000","1531432010071","42.98671872","-78.82257357","8.9","1.4","gps"
"1531432011000","1531432011070","42.98680956","-78.82256997","10.31","1.4","gps"
"1531432012000","1531432012064","42.98691656","-78.82256663","11.630005","1.2","gps"
"1531432013000","1531432013068","42.98703842","-78.82256668","12.96","1.4","gps"
"1531432014000","1531432014066","42.98716734","-78.82256069","14.170004","1.6","gps"
"1531432015000","1531432015069","42.98730328","-78.8225537","15.040053","1.5","gps"
"1531432016000","1531432016071","42.98744436","-78.82254676","15.480003","1.5","gps"
"1531432017000","1531432017062","42.98758666","-78.82254303","15.48","1.4","gps"
"1531432018000","1531432018063","42.98773084","-78.82254101","15.720203","1.6","gps"
"1531432019000","1531432019069","42.98787696","-78.82253558","16.16005","1.4","gps"
"1531432020000","1531432020075","42.98802485","-78.82252918","16.550074","1.2","gps"
"1531432021000","1531432021075","42.98817698","-78.82252581","16.680048","1.4","gps"
"1531432022000","1531432022074","42.98832816","-78.82251943","16.700027","1.7","gps"
"1531432023000","1531432023067","42.98848013","-78.8225121","16.79","1.8","gps"
"1531432024000","1531432024065","42.98863058","-78.82250471","16.790075","1.7","gps"
"1531432025000","1531432025070","42.98878315","-78.82249841","16.86","1.9","gps"
"1531432026000","1531432026070","42.98893491","-78.82249073","16.720146","2.3","gps"
"1531432027000","1531432027069","42.98908326","-78.82248241","16.560026","2.6","gps"
"1531432028000","1531432028071","42.98923173","-78.82247227","16.370003","2.7","gps"
"1531432029000","1531432029075","42.98937548","-78.82246206","16.180079","3.1","gps"
"1531432030000","1531432030081","42.98952004","-78.82245163","15.980049","2.7","gps"
"1531432031000","1531432031071","42.98966036","-78.82244657","15.800029","2.5","gps"
"1531432032000","1531432032069","42.98979929","-78.82243579","15.550004","2.2","gps"
